395648.0068640001,3760348.9814480003,398333.8953200000,3754313.8500080002,nan,nan,400969.3058480000,3760064.9200400002,399457.2021920001,3762854.5106000002
395647.6258640001,3760348.5516800000,398334.0568640000,3754312.5216896003,nan,nan,400969.2235520000,3760063.9690640001,399456.6931760000,3762853.8644240000
395647.2570560001,3760348.1280080001,398334.2123120000,3754311.1945904000,nan,nan,400969.2235520000,3760063.9629680002,399456.1963520000,3762853.2365359999
395647.2540080000,3760348.1249600002,398334.3738560000,3754309.8839504002,nan,nan,400969.2022160001,3760062.9266480003,399455.6019920000,3762852.2764160000
395646.8760560000,3760347.7134799999,398334.5414960000,3754308.5705672000,nan,nan,400969.2266000001,3760061.8354640002,399455.0137280000,3762851.3102000002
395646.5042000000,3760347.3080960000,398334.7274240000,3754307.2507831999,nan,nan,400969.1808800000,3760060.8052400001,399454.4437520001,3762850.4262800002
395646.1232000000,3760346.9088079999,398334.9255440000,3754305.9133208003,nan,nan,400969.1046800000,3760059.8054960002,399453.8859680000,3762849.5758880000
395645.7391520001,3760346.5095200003,398334.9255440000,3754305.9053960000,nan,nan,400969.0345760000,3760058.8027039999,399453.8829200000,3762849.5667440002
395645.3672960000,3760346.1102320002,398335.1053760001,3754304.5627520001,nan,nan,400968.9553280000,3760057.8273439999,399453.2824640000,3762848.6462480002
395645.0015360001,3760345.7170400000,398335.2699680000,3754303.2524168002,nan,nan,400968.9522800000,3760057.8182000001,399452.6606720000,3762847.6891760002
395644.9984880000,3760345.7109440002,398335.4284640000,3754301.9158688001,nan,nan,400968.8791280000,3760056.8794160001,399452.0571680000,3762846.5827520001
395644.6571120000,3760345.3147040000,398335.5839120001,3754300.5604232000,nan,nan,400968.8029280000,3760055.9619680000,399451.4628080000,3762845.4732800000
395644.3248800000,3760344.9154159999,398335.7546000000,3754299.2275328003,nan,nan,400968.7389200000,3760055.0658559999,399450.8623520000,3762844.3302799999
395643.9743600001,3760344.5100320000,398335.8399440000,3754298.6084840000,nan,nan,400968.6871040000,3760054.1758400002,399450.2832320000,3762843.2238560002
395643.6207920000,3760344.1076960000,398336.0502560000,3754297.8873272003,nan,nan,400968.6322400000,3760053.2736320002,399450.2801840000,3762843.2147120000
395643.2367440001,3760343.6992640002,398336.0533040001,3754297.8781832000,nan,nan,400968.5712800000,3760052.3836159999,399449.6614400001,3762842.1204800000
395642.8405040000,3760343.2969280002,398336.4739280000,3754296.4815896000,nan,nan,400968.5712800000,3760052.3744720002,399449.0426960000,3762841.0201520002
395642.8374560000,3760343.2938800002,398336.9097920000,3754295.0395808001,nan,nan,400968.4158320000,3760051.4996960000,399448.3904240000,3762839.9990719999
395642.4503600000,3760342.8915440002,398337.3456560000,3754293.5533759999,nan,nan,400968.2177120000,3760050.6523520001,399447.7137680000,3762838.9597040000
395642.0693600000,3760342.4861599999,398337.7754240001,3754292.0485784002,nan,nan,400968.0622640000,3760049.7623359999,399447.0889280000,3762838.0300640003
395641.7249360000,3760342.0868720002,398338.1686160000,3754290.5754800001,nan,nan,400967.9190080001,3760048.8601279999,399446.4823760000,3762837.1309040003
395641.3866080000,3760341.6906320001,398338.5313280000,3754289.1548072002,nan,nan,400967.8580480000,3760047.9091520002,399446.4762800001,3762837.1217600000
395641.0269440000,3760341.2882960001,398338.5343760001,3754289.1444440000,nan,nan,400967.8458560000,3760046.9307440002,399445.8331520000,3762836.0214320002
395640.6703280000,3760340.8920560000,398338.8879440000,3754287.7953992002,nan,nan,400967.8458560000,3760046.9216000000,399445.2052640000,3762834.9363440000
395640.6642320000,3760340.8859600001,398339.2384640001,3754286.4823208000,nan,nan,400967.7848960001,3760045.9523360003,399444.5865200000,3762833.8664960000
395640.2100800000,3760340.4013280002,398339.5920320000,3754285.1972840000,nan,nan,400967.7056480000,3760044.9952640003,399443.9769200000,3762832.8118880000
395639.7437360000,3760339.9197440003,398339.9516960000,3754283.9171239999,nan,nan,400967.5562960000,3760044.0534319999,399443.3825600001,3762831.7816639999
395639.2773920000,3760339.4351120000,398340.2991680001,3754282.5845384002,nan,nan,400967.3703680000,3760043.1207440002,399443.3764640000,3762831.7725200001
395638.8110480000,3760338.9535280000,398340.6435920000,3754281.2437232002,nan,nan,400967.2210160000,3760042.2215840002,399442.8003920000,3762830.6721920003
395638.3477520000,3760338.4749920000,398340.6466400000,3754281.2330552000,nan,nan,400967.0777600000,3760041.3498559999,399442.2273680000,3762829.5566240000
395638.3416560000,3760338.4688960002,398340.9819200000,3754279.8459104002,nan,nan,400967.0777600000,3760041.3407120002,399441.6573920000,3762828.4380080001
395637.8905520000,3760337.9812159999,398341.3141520000,3754278.4356008000,nan,nan,400966.9558400000,3760040.2861040002,399441.0874160000,3762827.3132960000
395637.4364000000,3760337.4843919999,398341.6402880001,3754277.0929568000,nan,nan,400966.8613520000,3760039.2284480003,399440.5235360001,3762826.1946800002
395636.9822480000,3760336.9784240001,398341.9572800000,3754275.7902416000,nan,nan,400966.7882000000,3760038.1616480001,399440.5174400000,3762826.1824880000
395636.5280960000,3760336.4694079999,398342.2681760000,3754274.5341608003,nan,nan,400966.7302880000,3760037.0887520001,399439.9444160000,3762825.0852080001
395636.0769920000,3760335.9634400001,398342.5699280000,3754273.3216663999,nan,nan,400966.6815200000,3760036.0189040001,399439.3622480000,3762823.9665919999
395636.0739440001,3760335.9573440002,398342.5699280000,3754273.3113032002,nan,nan,400966.6815200000,3760036.0097600003,399438.7739840000,3762822.8296880000
395635.6258880000,3760335.4330879999,398342.8655840000,3754272.0722912000,nan,nan,400966.5900800001,3760034.9307680000,399438.1735280000,3762821.6805920000
395635.1808800000,3760334.9027360003,398343.1490480001,3754270.8509575999,nan,nan,400966.4834000000,3760033.8548240000,399437.5730720001,3762820.5284480001
395634.7328240001,3760334.3632399999,398343.4294640000,3754269.6314528002,nan,nan,400966.3614800000,3760032.7819280000,399437.5669760000,3762820.5193040003
395634.2878160001,3760333.8206960000,398343.7068320001,3754268.4213968003,nan,nan,400966.2304160000,3760031.7120800000,399436.9665200000,3762819.4525040002
395633.8946240000,3760333.3421600000,398343.9872480000,3754267.2534032003,nan,nan,400966.0932560000,3760030.6574720000,399436.3660640001,3762818.4161840002
395633.8489040000,3760333.2903439999,398344.2676640000,3754266.1134512001,nan,nan,400966.0932560000,3760030.6483280002,399435.7656080000,3762817.4012000002
395633.8458560000,3760333.2842480000,398344.2676640000,3754266.1030879999,nan,nan,400965.9012320000,3760029.6120080003,399435.1651520000,3762816.4045040002
395633.4343760000,3760332.8331440003,398344.5694160000,3754265.0143424002,nan,nan,400965.6817760000,3760028.5909279999,399434.5707920000,3762815.4291440002
395633.0228960000,3760332.3881359999,398344.8803120001,3754263.9377887999,nan,nan,400965.4409840000,3760027.5881360001,399434.5677440000,3762815.4199999999
395632.6144640000,3760331.9492239999,398345.1759680000,3754262.8267927999,nan,nan,400965.1849520000,3760026.5944880000,399433.8880400000,3762814.3227200001
395632.2090800001,3760331.5164080001,398345.4563840000,3754261.7179304003,nan,nan,400964.9136800001,3760025.6191280000,399433.1991920000,3762813.2010560003
395631.8067440001,3760331.0927360002,398345.7307040000,3754260.5560328001,nan,nan,400964.9136800001,3760025.6099840002,399432.5133920001,3762812.0671999999
395631.8006480000,3760331.0896880003,398345.9989280000,3754259.3788951999,nan,nan,400964.7033680000,3760024.5767120002,399431.8275920000,3762810.9302960001
395631.4044080001,3760330.6812560000,398346.0019760000,3754259.3670080001,nan,nan,400964.5204880000,3760023.5221040002,399431.1539840000,3762809.7964400002
395631.0142640000,3760330.2850160003,398346.2884880000,3754258.2145592002,nan,nan,400964.3558960001,3760022.4644480003,399431.1478880000,3762809.7872959999
395630.6302160000,3760329.8948720000,398346.5810960000,3754257.0679016002,nan,nan,400964.2065440000,3760021.3976480002,399430.5321920000,3762808.5284720003
395630.2492160000,3760329.5108240000,398346.8889440000,3754255.9474567999,nan,nan,400964.0663360000,3760020.3399920003,399429.9378320000,3762807.2544080000
395629.8773600000,3760329.1328719999,398347.2089840000,3754254.8239640002,nan,nan,400964.0663360000,3760020.3308480000,399429.3495680001,3762805.9772959999
395629.8743120000,3760329.1298239999,398347.5168320001,3754253.6562752002,nan,nan,400963.9291760000,3760019.2853840003,399428.7674000000,3762804.6971360003
395629.4963600000,3760328.7396800001,398347.8063920001,3754252.5026072003,nan,nan,400963.7889680000,3760018.2490640003,399428.1943760000,3762803.4261200000
395629.1092640000,3760328.3342960002,398347.8094400000,3754252.4901104001,nan,nan,400963.6518080001,3760017.2188400002,399428.1882800000,3762803.4139280003
395628.7191200000,3760327.9197680000,398348.1508160001,3754251.0703520002,nan,nan,400963.5116000000,3760016.1886160001,399427.6548800000,3762802.3257920002
395628.3198320000,3760327.4960960001,398348.4800000000,3754249.6493744003,nan,nan,400963.3774880000,3760015.1736320001,399427.0970960000,3762801.2315600002
395627.9235920000,3760327.0693760002,398348.8091840000,3754248.2296160003,nan,nan,400963.3744400000,3760015.1644879999,399426.5271200000,3762800.1220880002
395627.9205440001,3760327.0663280003,398349.1383680000,3754246.8092479999,nan,nan,400963.2128960000,3760014.1312160003,399425.9449520000,3762799.0065200003
395627.5243040000,3760326.6457040003,398349.4675520000,3754245.3986336002,nan,nan,400963.0391600000,3760013.0948959999,399425.3566880000,3762797.8879040000
395627.1311120000,3760326.2250800002,398349.4706000000,3754245.3861368001,nan,nan,400962.8654240000,3760012.0494320001,399425.3505920001,3762797.8787600002
395626.7379200000,3760325.7983599999,398349.8272160001,3754243.9965536003,nan,nan,400962.6825440000,3760011.0039679999,399424.7196560000,3762796.5650720000
395626.3416800000,3760325.3685920001,398350.1990720000,3754242.5944735999,nan,nan,400962.4996640000,3760009.9676480000,399424.0917680000,3762795.2483359999
395625.9515360000,3760324.9418720002,398350.5800720000,3754241.1747152000,nan,nan,400962.4996640000,3760009.9585040002,399423.4669280000,3762793.9346480002
395625.9484880000,3760324.9357759999,398350.9671680001,3754239.7394119999,nan,nan,400962.2771600001,3760008.9557119999,399422.8420880000,3762792.6240079999
395625.5522480001,3760324.5060080001,398351.3481680001,3754238.3041087999,nan,nan,400962.0302720000,3760007.9651120002,399422.2263920000,3762791.3255600003
395625.1590560001,3760324.0792880002,398351.3512160000,3754238.2916120002,nan,nan,400961.7650960000,3760006.9836559999,399422.2202960000,3762791.3133680001
395624.7719600000,3760323.6617120001,398351.7626960000,3754236.8282671999,nan,nan,400961.4846800001,3760006.0082960003,399421.5832640000,3762789.9112880002
395624.3848640000,3760323.2502319999,398352.1894160000,3754235.3252984001,nan,nan,400961.1951200000,3760005.0481759999,399420.9736640000,3762788.5153040001
395624.0069120000,3760322.8448480000,398352.6252800000,3754233.7903256002,nan,nan,400961.1920720000,3760005.0420800000,399420.3884480000,3762787.1345600002
395624.0038640000,3760322.8418000001,398353.0611440000,3754232.2343216003,nan,nan,400960.9299440000,3760004.0636720001,399419.8276160000,3762785.7599120000
395623.5862880000,3760322.4333680002,398353.4909120000,3754230.6789271999,nan,nan,400960.6830560000,3760003.0852640001,399419.2911680000,3762784.4126960002
395623.1595680000,3760322.0218880000,398353.4970080000,3754230.6652112002,nan,nan,400960.4422640000,3760002.1129520000,399419.2881200000,3762784.4005040000
395622.7237040000,3760321.6073600003,398353.8871520000,3754229.0808608001,nan,nan,400960.2075680000,3760001.1436880003,399418.7547200000,3762783.0990080000
395622.2817440000,3760321.1958800000,398354.2498640000,3754227.5242472002,nan,nan,400959.9820160000,3760000.1866160003,399418.2213200000,3762781.7883680002
395621.8428320001,3760320.7874480002,398354.6003840000,3754225.9956752001,nan,nan,400959.9789680000,3760000.1774720000,399417.6879200001,3762780.4563920000
395621.8367360000,3760320.7844000002,398354.9417600000,3754224.4878296000,nan,nan,400959.8326640000,3759999.1685840003,399417.1514720001,3762779.1122240000
395621.4161120000,3760320.3729200000,398355.2770400000,3754223.0077208001,nan,nan,400959.7351280000,3759998.1261680000,399416.6241680000,3762777.7650080002
395621.0015840000,3760319.9583920003,398355.2800880000,3754222.9946144000,nan,nan,400959.6711200000,3759997.0532720000,399416.6180720000,3762777.7528160000
395620.5931520000,3760319.5408160002,398355.6031760000,3754221.5221255999,nan,nan,400959.6314960000,3759995.9590400001,399416.0694320000,3762776.3964559999
395620.1877680001,3760319.1232400001,398355.9140720000,3754220.0926136002,nan,nan,400959.6101600000,3759994.8556639999,399415.4994560000,3762775.0279040001
395619.7884800000,3760318.7056640000,398356.2158240000,3754218.6957152002,nan,nan,400959.6101600000,3759994.8465200001,399414.9172880001,3762773.6502080001
395619.7854320000,3760318.7026160001,398356.5145280000,3754217.3204576001,nan,nan,400959.5248160000,3759993.7644799999,399414.3229280000,3762772.2603199999
395619.3952880000,3760318.2728480003,398356.8132320000,3754215.9720224002,nan,nan,400959.4059440000,3759992.7037760001,399413.7255200000,3762770.8795759999
395619.0081920000,3760317.8400320001,398356.8132320000,3754215.9601352001,nan,nan,400959.2596400000,3759991.6613600003,399413.7194240000,3762770.8673840002
395618.6210960000,3760317.4011200001,398357.1607040000,3754214.5888399999,nan,nan,400959.0950480000,3759990.6311360002,399413.1098240000,3762769.4835919999
395618.2279040000,3760316.9591600001,398357.5447520000,3754213.1526224003,nan,nan,400958.9182640000,3759989.6252959999,399412.4971760000,3762768.0998000000
395617.8408080000,3760316.5202480000,398357.9470880000,3754211.6572735999,nan,nan,400958.9182640000,3759989.6161520001,399411.8753840000,3762766.7160080001
395617.8347120000,3760316.5141520002,398358.3646640001,3754210.1155952001,nan,nan,400958.6866160000,3759988.5950720003,399411.2505440000,3762765.3291680003
395617.4384720001,3760316.0874319999,398358.7791920000,3754208.5528855999,nan,nan,400958.4305840000,3759987.5770399999,399410.6257040000,3762763.9514720002
395617.0483280000,3760315.6668080003,398358.7852880000,3754208.5391696002,nan,nan,400958.1562640000,3759986.5620559999,399410.6226560000,3762763.9392800000
395616.6612320000,3760315.2522800001,398359.2394400000,3754206.8990408001,nan,nan,400957.8667040000,3759985.5501200003,399410.0130560001,3762762.6225439999
395616.2802320000,3760314.8468960002,398359.7149280000,3754205.1955136000,nan,nan,400957.5680000000,3759984.5534240003,399409.4065040000,3762761.3149520000
395615.9083760000,3760314.4476080001,398360.2026080000,3754203.4456568002,nan,nan,400957.5649520000,3759984.5442800000,399408.7999520000,3762760.0104080001
395615.9053280000,3760314.4445600002,398360.6933360000,3754201.6647104002,nan,nan,400957.2723440001,3759983.5780640002,399408.1903520000,3762758.7089120001
395615.5182320001,3760314.0513680000,398361.1779680001,3754199.8782776003,nan,nan,400956.9766880000,3759982.6362320003,399407.5868480001,3762757.4257040001
395615.1341840000,3760313.6642720001,398361.1810160000,3754199.8624280002,nan,nan,400956.6779840000,3759981.7126879999,399407.5838000000,3762757.4135119999
